filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,label
35506150_cbdb630f4f_1.wav,-285.1648864746094,99.016845703125,-4.3866448402404785,46.11915969848633,-6.325637340545654,-10.28974437713623,-27.413740158081055,-8.740774154663086,-16.439756393432617,2.3013482093811035,-21.035058975219727,-7.079645156860352,0.12277636677026749,0.6261969804763794,-0.12166339159011841,0.14807464182376862,0.17532314360141754,-0.3842882812023163,0.02807294763624668,-0.08988535404205322,0.2995792627334595,0.04465401917695999,-0.04506359249353409,-0.1346420794725418,0.038441505283117294,0.16998597979545593,0.06354936212301254,0.25534260272979736,-0.06478828191757202,0.0024751024320721626,0.14714188873767853,-0.11790266633033752,0.050459861755371094,-0.13907890021800995,-0.034172218292951584,-0.002261894987896085,-0.08295764029026031,0.02250617742538452,0.030207160860300064,0
35506150_cbdb630f4f_2.wav,-480.1556091308594,85.8954849243164,-38.31721496582031,47.42002868652344,-13.302597999572754,0.7927492260932922,-9.669095039367676,-5.355371952056885,-1.0355466604232788,1.275715947151184,-3.6181390285491943,-8.733192443847656,-2.0377821922302246,0.13293787837028503,0.24073223769664764,0.11208133399486542,0.10303863883018494,0.15956950187683105,0.054026491940021515,0.040681056678295135,-0.07202375680208206,-0.01650417596101761,0.02977597527205944,-0.006080597639083862,0.012270713225007057,0.017712296918034554,-0.024914586916565895,0.01990397460758686,0.006192504893988371,-0.007812119089066982,0.033668674528598785,0.004646341782063246,-0.015356208197772503,-0.015205922536551952,0.0020001083612442017,-0.003200427396222949,-0.013698182068765163,0.014963752590119839,0.04109593853354454,0
35506150_cbdb630f4f_3.wav,-268.98822021484375,137.66632080078125,-15.226271629333496,11.372190475463867,-7.550115585327148,-11.02212905883789,-13.4784517288208,4.406866550445557,-8.021674156188965,-4.022120952606201,-17.955825805664062,-9.7652006149292,-9.510334968566895,-0.27060797810554504,-0.03607499226927757,0.19033047556877136,0.10156948119401932,-0.09944169223308563,0.05977907031774521,0.22156883776187897,0.032183095812797546,0.06319033354520798,0.034311190247535706,0.1316959410905838,0.033524226397275925,0.06195806339383125,0.07575888931751251,-0.05820607766509056,-0.02567480504512787,0.051201626658439636,0.027795355767011642,0.006731691770255566,-0.04266267269849777,-0.0014728751266375184,-0.04317866265773773,-0.02997090108692646,-0.023772642016410828,0.04295006021857262,0.021939262747764587,0
35506150_cbdb630f4f_4.wav,-349.9783020019531,107.23707580566406,-25.73889923095703,52.39934539794922,-26.03376579284668,10.892821311950684,-25.95710563659668,-0.7176795601844788,-5.21962308883667,0.10424185544252396,-3.6141884326934814,-10.490782737731934,4.066168785095215,-0.06741346418857574,0.0002512483624741435,0.028723569586873055,-0.0630427822470665,-0.047534845769405365,-0.06621233373880386,-0.0024544643238186836,0.04549521952867508,-0.04184036701917648,-0.026721620932221413,-0.01512494869530201,0.00442352844402194,0.007551869843155146,0.03719159588217735,0.021398380398750305,-0.027274763211607933,-0.013368557207286358,0.03712409734725952,0.030645502731204033,0.0029511319007724524,0.011417927220463753,0.00662859296426177,-0.021138837561011314,-0.01251892652362585,0.015055770985782146,0.0102021349593997,0
3637013_c675de7705_0.wav,-320.0307922363281,94.15094757080078,-41.641048431396484,18.836565017700195,-17.355304718017578,-4.179023265838623,-22.045089721679688,2.8063437938690186,-11.789031982421875,-3.233276605606079,-8.227274894714355,-13.23950481414795,-0.32857486605644226,0.35763901472091675,0.1474246233701706,-0.10206086933612823,-0.1815865933895111,-0.12594817578792572,-0.062110889703035355,-0.12436947226524353,0.05431310832500458,-0.019246596843004227,0.04130139201879501,0.008742723613977432,-0.10769574344158173,0.019809076562523842,-0.8305128216743469,-0.18568220734596252,0.1651018112897873,-0.026727834716439247,0.22264032065868378,-0.00449015386402607,0.15249916911125183,0.1264924257993698,-0.08048403263092041,-0.033286575227975845,0.14326715469360352,0.08789760619401932,0.02104058302938938,0
3637013_c675de7705_1.wav,-294.5065612792969,138.073486328125,-14.683505058288574,47.64983367919922,-23.70354652404785,5.275706768035889,-18.232704162597656,-3.4637203216552734,0.7579875588417053,-16.61329460144043,-4.202686786651611,-3.6124961376190186,-3.0106582641601562,0.0011678059818223119,-0.0045149303041398525,-0.018168658018112183,-0.03451809659600258,-0.01833161897957325,-0.017706334590911865,0.034932784736156464,0.08316966146230698,0.03747320547699928,0.04043862968683243,0.01186600886285305,-0.07068933546543121,-0.05361160263419151,-0.058921415358781815,-0.032017409801483154,0.013011409901082516,0.02331332303583622,-0.0002523195289541036,0.02013249695301056,-0.0015528883086517453,-0.019351232796907425,0.0357096903026104,-0.0011709803948178887,0.026904715225100517,0.07220987230539322,0.049806635826826096,0
3637013_c675de7705_2.wav,-269.13665771484375,96.19103240966797,-18.249509811401367,46.07904052734375,-35.234127044677734,6.114896774291992,-5.654858112335205,3.4150450229644775,-21.502395629882812,5.00360631942749,-11.06717586517334,-15.653597831726074,-1.5589009523391724,0.9175177812576294,-0.012043611146509647,-0.109288789331913,0.04857984557747841,-0.012209650129079819,0.21142248809337616,-0.06730891019105911,-0.23945802450180054,-0.11017825454473495,-0.00917490478605032,-0.17468464374542236,-0.17264167964458466,-0.06083601340651512,1.1446090936660767,0.029585296288132668,-0.20887957513332367,0.0357113815844059,-0.17097757756710052,0.0039451164193451405,-0.012705410830676556,0.06875962764024734,-0.07692579180002213,0.04445534199476242,0.023190945386886597,-0.13023720681667328,0.03920959681272507,0
3637013_c675de7705_3.wav,-243.65248107910156,101.08271026611328,-23.588590621948242,32.90235900878906,-24.088903427124023,0.32813510298728943,-25.491737365722656,11.388344764709473,-16.352750778198242,-0.1625950187444687,-20.332422256469727,0.7409961819648743,-10.566370964050293,-0.6549210548400879,-0.6484169960021973,-0.43535614013671875,-0.2247038185596466,0.04289829730987549,0.48916929960250854,0.29131191968917847,-0.2645338177680969,-0.09624561667442322,0.15716320276260376,0.15748167037963867,-0.2028929889202118,0.22406886518001556,0.0991484522819519,0.0639740452170372,0.12336932867765427,-0.07505933940410614,-0.19384467601776123,-0.023134535178542137,0.01737031899392605,-0.07004018872976303,-0.17516262829303741,0.06581923365592957,0.07376360893249512,0.10375378280878067,0.0010647134622558951,0
3637013_c675de7705_4.wav,-283.6860656738281,109.56439208984375,-67.71371459960938,14.767877578735352,-13.194721221923828,-8.343315124511719,-14.753236770629883,-15.456060409545898,-9.013794898986816,-15.930047035217285,-12.092540740966797,-20.67174530029297,-5.721728801727295,1.117714524269104,0.6632540822029114,-0.5227766036987305,-0.5687702298164368,-0.08982168138027191,0.010891272686421871,-0.10697297751903534,0.139069065451622,0.09011547267436981,-0.2526026666164398,-0.1600114107131958,-0.06043185666203499,-0.21172089874744415,-0.39178964495658875,-0.2825997769832611,-0.10071984678506851,-0.05689287558197975,-0.056321851909160614,-0.11534081399440765,-0.0017922059632837772,-0.10320436954498291,-0.045671284198760986,-0.03320813924074173,-0.08875853568315506,0.023706328123807907,-0.07884011417627335,0
36422830_55c844bc2d_0.wav,-380.94873046875,163.40907287597656,53.45578384399414,-2.36539888381958,-18.22637939453125,-13.633913040161133,-14.093905448913574,-12.576801300048828,-10.324302673339844,-9.331429481506348,-8.314712524414062,-9.981731414794922,-2.8478078842163086,-0.298549085855484,-0.24375680088996887,-0.007798276841640472,0.17368465662002563,0.22168996930122375,0.05135578662157059,-0.09690140932798386,-0.08339542150497437,0.016253776848316193,0.05588420853018761,0.0521976575255394,-0.006707269232720137,0.012337611056864262,-0.3854515850543976,-0.3194796144962311,-0.06892235577106476,0.013033545576035976,0.09656167030334473,0.046637192368507385,0.0050410316325724125,0.0568312332034111,0.03658401221036911,-0.005601244047284126,-0.013519559055566788,-0.03279642388224602,-0.04902712628245354,0
36422830_55c844bc2d_1.wav,-321.5447082519531,104.17225646972656,-75.50674438476562,23.929203033447266,-3.4088034629821777,4.909534454345703,-2.529301881790161,-4.893915176391602,-2.3526530265808105,2.6116104125976562,2.256319522857666,-6.158746719360352,-2.9125542640686035,-0.17385688424110413,0.11548052728176117,0.1737082153558731,-0.10045929253101349,-0.020219644531607628,-0.06220977380871773,-0.03928149864077568,0.06365916132926941,0.006408498156815767,-0.02842656336724758,0.029780078679323196,0.021321482956409454,-0.05977720022201538,0.09334352612495422,-0.05796963348984718,-0.03653985261917114,0.08048772811889648,-0.018426215276122093,0.011003313586115837,0.017377836629748344,-0.03555205836892128,-0.024268049746751785,0.04830281063914299,0.007304910104721785,0.022376788780093193,0.03542986884713173,0
36422830_55c844bc2d_2.wav,-315.7301025390625,114.57411193847656,-38.47904586791992,25.678268432617188,-3.50718092918396,2.2569921016693115,0.82704758644104,-3.5381906032562256,-10.667248725891113,1.5633689165115356,-1.991921305656433,-4.729196071624756,2.4829890727996826,-1.5588983297348022,-0.4123479425907135,0.39974281191825867,-0.07245778292417526,0.23672297596931458,-0.006217341870069504,0.12953953444957733,0.10205259174108505,0.09099452197551727,0.055400099605321884,-0.007457740604877472,0.10241078585386276,0.07025010883808136,0.09130212664604187,-0.16135692596435547,-0.13410356640815735,0.0005113433580845594,-0.08679114282131195,0.006158112548291683,-0.025551805272698402,0.002122715348377824,-0.00463526276871562,0.007785976864397526,0.02403239719569683,-0.015561054460704327,-0.01394688431173563,0
36422830_55c844bc2d_3.wav,-376.5364074707031,106.6255874633789,-28.759645462036133,25.485244750976562,3.790980815887451,-0.01052225660532713,-23.921817779541016,-14.084053039550781,4.448253631591797,-12.446396827697754,-3.615959644317627,-3.517932653427124,-3.4533851146698,0.19885338842868805,0.3494371175765991,0.008172978647053242,0.014994744211435318,0.15265268087387085,-0.04252072423696518,0.11879090964794159,-0.06695376336574554,-0.02237636223435402,0.03773793205618858,-0.09456636756658554,0.03480415791273117,-0.03856848552823067,-0.27106931805610657,0.1347358673810959,0.06423726677894592,-0.20121552050113678,0.12151126563549042,0.014580710791051388,0.042676012963056564,-0.008961781859397888,0.006463718134909868,0.05801248922944069,-0.047602590173482895,0.05181858688592911,0.017199436202645302,0
36422830_55c844bc2d_4.wav,-305.018798828125,114.98274993896484,-82.05607604980469,42.61549758911133,31.694345474243164,-0.33668312430381775,-23.1792049407959,-4.829973220825195,-4.175103187561035,-2.2732045650482178,-5.04232120513916,-13.237375259399414,-0.9658358097076416,1.653532862663269,-0.3646838963031769,-0.7292274832725525,0.3923775553703308,0.21128535270690918,-0.0740838423371315,-0.1893616020679474,0.012872481718659401,0.15036651492118835,-0.0016706231981515884,-0.06986062228679657,0.03428607061505318,0.030152123421430588,0.024689005687832832,0.04494033753871918,0.28688567876815796,-0.14728930592536926,-0.0034565844107419252,-0.1057220846414566,0.06394153088331223,0.08118930459022522,-0.012698323465883732,-0.02917053923010826,-0.008180424571037292,0.05493427440524101,-0.010167958214879036,0
41999070_838089137e_0.wav,-248.5929718017578,47.33418655395508,-56.75932693481445,78.79183197021484,-55.5555534362793,17.209598541259766,-40.65001678466797,21.975765228271484,-25.214160919189453,0.5101649165153503,-0.5197668671607971,-8.547627449035645,9.535921096801758,-3.311400890350342,0.023559389635920525,1.2994800806045532,-0.42120516300201416,0.4027155339717865,0.1415887326002121,0.7072288393974304,-0.0710122138261795,0.04119370877742767,0.2770700752735138,0.047571346163749695,0.0732852965593338,0.061268001794815063,-0.23322001099586487,0.07448317855596542,0.13499584794044495,-0.19719602167606354,-0.010516786947846413,0.04120972380042076,0.019703727215528488,-0.04086880385875702,-0.05651260167360306,0.0766284391283989,0.0042609055526554585,0.06951326876878738,0.0720071867108345,0
41999070_838089137e_1.wav,-291.36956787109375,112.5428695678711,-18.617313385009766,32.30447006225586,-19.554807662963867,-20.194414138793945,-27.60129165649414,-7.094670295715332,-18.519405364990234,-2.53169584274292,-18.315349578857422,-8.386507034301758,-5.295956134796143,0.24070608615875244,0.4145173728466034,0.06959398835897446,-0.02308342605829239,0.2030039280653,0.02117401920258999,-0.00674351816996932,0.05551626905798912,-0.01276986300945282,0.014049895107746124,0.08443427085876465,-0.07198569178581238,0.03601514920592308,0.254167765378952,0.17139951884746552,0.08018665015697479,0.012783132493495941,0.060708679258823395,0.055770862847566605,-0.03143342211842537,0.049581777304410934,-0.012638176791369915,0.05292849242687225,0.004429241176694632,0.004884474445134401,0.012332026846706867,0
41999070_838089137e_2.wav,-266.68621826171875,129.76283264160156,-14.372577667236328,36.487030029296875,-17.343786239624023,-0.16523249447345734,3.3180525302886963,-15.248067855834961,-15.646415710449219,-10.69135570526123,-6.121711730957031,-1.2823697328567505,0.22971303761005402,0.6197835803031921,0.3674892783164978,0.07279542088508606,-0.3738052546977997,0.004174546338617802,-0.16680912673473358,-0.07496975362300873,0.01578766666352749,-0.015126286074519157,-0.018622111529111862,-0.041276343166828156,-0.046576861292123795,-0.13060693442821503,0.6272240281105042,-0.2416415959596634,-0.19572100043296814,-0.1225685253739357,-0.14146342873573303,0.07770367711782455,-0.062471114099025726,-0.0035738986916840076,-0.09916432946920395,-0.08834590762853622,0.010733422823250294,-0.01115915086120367,0.01557804923504591,0
41999070_838089137e_3.wav,-302.31939697265625,124.19039916992188,-86.62651824951172,19.40607261657715,9.187479972839355,1.7582870721817017,-13.030696868896484,-0.6327332258224487,-4.888123989105225,2.2692806720733643,5.622258186340332,-8.22909164428711,-0.27507999539375305,0.12078383564949036,-0.0627204030752182,-0.12440457940101624,0.03809371963143349,0.1554432362318039,0.2263791412115097,0.02172224596142769,-0.10919185727834702,-0.03636316955089569,0.0870371162891388,0.0624723918735981,-0.04274995997548103,-0.08647483587265015,0.1515451967716217,0.08728761970996857,-0.03140440955758095,-0.03513892740011215,-0.00016130258154589683,0.047924961894750595,0.012081545777618885,-0.019638197496533394,0.012026549316942692,0.0404551699757576,0.02426217868924141,0.01111032348126173,-0.006196755450218916,0
41999070_838089137e_4.wav,-278.3685302734375,145.33251953125,1.0275154113769531,28.275943756103516,-25.568601608276367,10.565996170043945,-10.016316413879395,-10.731417655944824,-0.10723138600587845,-11.346209526062012,-5.236105918884277,-7.173810958862305,-5.935624122619629,-0.08007533848285675,0.021132098510861397,0.06463520973920822,-0.029559671878814697,-0.012909780256450176,0.00817025825381279,0.06748737394809723,0.004795788787305355,-0.0503808856010437,0.03374559432268143,-0.00264640711247921,-0.019749270752072334,-0.0070554218254983425,0.09609803557395935,-0.012472276575863361,-0.0023832223378121853,0.04176827147603035,0.03036508522927761,0.022938532754778862,-0.056539181619882584,0.021993497386574745,0.014991664327681065,-0.012276026420295238,-0.02527298964560032,0.007516597397625446,0.011399961076676846,0
42637986_135a9786a6_0.wav,-272.77081298828125,93.43338012695312,-43.87516784667969,30.659643173217773,-23.937253952026367,-5.199679374694824,-26.6074161529541,-1.570289969444275,-21.685590744018555,-4.906397342681885,5.8885884284973145,-14.371196746826172,-0.07731500267982483,0.0961327776312828,-0.10299359261989594,-0.011506903916597366,0.11253613978624344,-0.019667575135827065,0.015016545541584492,-0.01791081763803959,0.014586333185434341,-0.0416540764272213,-0.015519829466938972,0.0025578648783266544,-0.04564010351896286,-0.05458857864141464,-0.1412573903799057,0.049306076020002365,-0.015586183406412601,-0.039570096880197525,0.09363162517547607,-0.03468863666057587,0.015857882797718048,-0.0045759049244225025,0.03343858942389488,0.0022610952146351337,-0.006088756490498781,-0.011154202744364738,-0.04575685039162636,0
42637986_135a9786a6_1.wav,-298.99261474609375,103.80870056152344,-48.74617004394531,32.152706146240234,-21.015443801879883,6.036920547485352,-14.976144790649414,-4.7984232902526855,-26.128908157348633,-4.6813459396362305,4.9749274253845215,-24.688526153564453,6.455865859985352,-0.07541945576667786,-0.014981716871261597,0.029828540980815887,-0.028630511835217476,0.021642200648784637,0.005027205217629671,-0.006546710152179003,0.06861107051372528,0.0923946276307106,0.09432213753461838,0.024977214634418488,0.01369368564337492,-0.05927868187427521,-0.20788724720478058,-0.04322071373462677,-0.042422063648700714,-0.09201060235500336,-0.02429049089550972,-0.10057296603918076,0.021929584443569183,-0.015083310194313526,0.00017032245523296297,-0.02734842151403427,-0.006890020798891783,0.09189894795417786,0.01670035906136036,0
42637986_135a9786a6_2.wav,-310.98187255859375,105.16010284423828,-4.466414928436279,14.639912605285645,-32.29492950439453,-10.91263198852539,-18.105234146118164,0.8013935685157776,-9.07514476776123,-3.6335902214050293,-18.287471771240234,-13.918746948242188,-2.816462993621826,0.250786155462265,0.19201718270778656,-0.15674079954624176,-0.1802939623594284,-0.1125551238656044,-0.06662610918283463,0.12825529277324677,0.025336317718029022,-0.05376008152961731,0.10319320857524872,0.0538274385035038,-0.05093488097190857,0.03256078064441681,-0.16380533576011658,0.02813882566988468,0.0897347554564476,-0.07158642262220383,-0.06095968186855316,0.003430335083976388,0.0789782777428627,-0.010138943791389465,0.011051340028643608,0.058607663959264755,-0.0324660949409008,-0.03670361265540123,0.026512186974287033,0
42637986_135a9786a6_3.wav,-340.4604187011719,96.02918243408203,-40.06138610839844,23.243579864501953,3.3184573650360107,-8.908400535583496,-21.58951759338379,2.3061723709106445,-10.038433074951172,-7.401182174682617,-10.361055374145508,-13.667387008666992,-2.641556978225708,-0.05747933313250542,0.02616502344608307,-0.002661430975422263,-0.046721942722797394,-0.0042391554452478886,-0.056843195110559464,-0.009033773094415665,0.006376693956553936,-0.01891849748790264,0.0014066294534131885,0.04417126253247261,0.0542062483727932,0.03835855796933174,-0.12896408140659332,0.016214502975344658,0.07729602605104446,0.051191627979278564,0.07855560630559921,-0.017648421227931976,0.01239591185003519,0.004984153900295496,-0.041498396545648575,-0.033601757138967514,0.015395774506032467,0.003136273007839918,-0.027197523042559624,0
42637986_135a9786a6_4.wav,-284.61260986328125,127.89491271972656,-19.289945602416992,14.283000946044922,14.702094078063965,9.112337112426758,-16.373140335083008,-28.4833984375,-14.445932388305664,-2.378462076187134,-2.95985746383667,-6.259943008422852,-3.0901944637298584,-0.6010349988937378,-0.685253381729126,-0.355848103761673,-0.06823685020208359,0.026377534493803978,-0.02085125632584095,0.06657127290964127,0.1248907670378685,0.009586142376065254,0.005663592834025621,0.044087763875722885,0.008650524541735649,0.07199396938085556,-0.4239746630191803,-0.23525141179561615,0.13880202174186707,0.015405301935970783,-0.06962063163518906,0.014249078929424286,-0.009117132052779198,-0.05783625692129135,0.007527791429311037,0.01702270098030567,-0.011930380947887897,0.027881084010004997,-0.00432673329487443,0
42637987_866635edf6_0.wav,-294.4447021484375,190.2127685546875,-37.87333297729492,-7.730257987976074,13.68712329864502,0.4712921977043152,-11.860249519348145,-0.31132134795188904,-5.016556262969971,-0.4574805796146393,-6.23624849319458,-5.990216255187988,-8.986693382263184,-0.12679395079612732,-0.24183523654937744,-0.039849940687417984,0.05313138663768768,-0.11511301249265671,0.05019685998558998,0.1902737319469452,0.04970422759652138,-0.018583884462714195,0.07736986875534058,-0.05029572919011116,-0.08214101940393448,0.0856514722108841,0.5177654027938843,0.37501469254493713,0.055381033569574356,0.035624273121356964,0.007713110651820898,0.0038875045720487833,-0.017131073400378227,-0.03299456089735031,-0.05103691294789314,0.02807237021625042,0.03449685871601105,0.01470869593322277,0.01582702063024044,0
42637987_866635edf6_1.wav,-302.6725769042969,87.65081024169922,-23.163227081298828,56.1662483215332,-23.973838806152344,-4.459145545959473,-42.505401611328125,-8.304092407226562,-2.0975377559661865,-12.298613548278809,-19.469980239868164,-15.189074516296387,-13.647541999816895,0.6917195916175842,-0.2497567981481552,-0.4400019943714142,-0.13671860098838806,-0.2739405333995819,0.05696115270256996,-0.19579079747200012,0.09906654059886932,0.08267369121313095,-0.008010744117200375,-0.08922779560089111,-0.01475561037659645,0.13928905129432678,-0.451145201921463,0.18993061780929565,0.04919739440083504,-0.009124388918280602,0.1988648623228073,-0.11045081913471222,0.16601289808750153,-0.12447059154510498,0.020922500640153885,-0.02572002448141575,0.028590278699994087,0.05798996612429619,-0.08013349026441574,0
42637987_866635edf6_2.wav,-390.8373107910156,121.92314910888672,-7.898404121398926,-14.615341186523438,0.7184834480285645,-8.274714469909668,-14.866113662719727,-7.789799690246582,5.559136867523193,-0.109723761677742,-15.734943389892578,-16.142913818359375,-5.277469635009766,-0.661433219909668,-0.5414371490478516,-0.27920934557914734,-0.15415000915527344,-0.0167884211987257,-0.04125463590025902,-0.03929005563259125,0.016380010172724724,0.06735096126794815,0.016641676425933838,-0.009175724349915981,0.01313188299536705,0.05996457114815712,-0.036549486219882965,-0.15659481287002563,-0.14326941967010498,-0.1207270622253418,-0.07037817686796188,-0.04033581167459488,-0.035910625010728836,0.0015529370866715908,0.010399168357253075,0.007535719312727451,-0.019201353192329407,-0.01771608740091324,-0.030777763575315475,0
42637987_866635edf6_3.wav,-295.5525207519531,104.663818359375,-26.25202178955078,25.840564727783203,5.006170749664307,-23.523212432861328,-48.423194885253906,-15.147223472595215,-9.506889343261719,-10.450054168701172,-17.113910675048828,-19.413785934448242,-19.95474624633789,0.1963217407464981,0.06991498172283173,-0.2343693971633911,-0.23525378108024597,-0.010887169279158115,-0.09891368448734283,-0.22892266511917114,-0.14082270860671997,-0.017143478617072105,0.15207698941230774,0.016012869775295258,-0.06389638036489487,0.043878138065338135,-0.1261899173259735,0.23110440373420715,0.20401859283447266,0.06918653845787048,0.17021743953227997,0.060696013271808624,0.004101070575416088,-0.12638163566589355,0.08312904089689255,0.09671291708946228,-0.04803229495882988,-0.09306450933218002,0.009803511202335358,0
42637987_866635edf6_4.wav,-387.6640319824219,120.88709259033203,0.11233443021774292,19.899635314941406,-21.119075775146484,-9.10342025756836,-14.171833992004395,-10.359615325927734,-27.149438858032227,-22.552318572998047,-13.852202415466309,-19.590070724487305,-11.192978858947754,0.26039615273475647,0.00840828288346529,-0.20228111743927002,-0.03351110965013504,-0.00561307929456234,-0.0026538223028182983,-0.001843053731136024,0.016570137813687325,0.010200759395956993,0.015527348034083843,0.007227752357721329,0.04336733743548393,0.07063755393028259,-0.5117179155349731,-0.16512128710746765,0.11566343158483505,-0.04990331828594208,0.06032656133174896,0.0055974326096475124,-0.016035350039601326,0.07097569108009338,0.0919891968369484,0.022831665351986885,0.018743176013231277,-0.03549928590655327,-0.023041298612952232,0
667626_18933d713e_0.wav,-240.11642456054688,117.7912368774414,-50.061031341552734,13.852213859558105,-36.46758270263672,8.490017890930176,-24.941566467285156,-2.2867624759674072,-20.916671752929688,-2.494917869567871,-0.00937652587890625,-9.882431030273438,3.0325839519500732,0.1337641328573227,0.07812812179327011,0.0550680048763752,0.1326735019683838,-0.072560153901577,-0.03918067365884781,0.08595556020736694,-0.04677972197532654,0.013768179342150688,0.020700747147202492,-0.048655107617378235,-0.04143300652503967,0.05777476727962494,-0.17789362370967865,-0.012938898988068104,0.06686455756425858,0.0011587737826630473,0.0547700934112072,0.04563228785991669,0.06745412200689316,0.014071604236960411,0.03250982239842415,0.00798056647181511,0.041898563504219055,0.11790921539068222,0.06390772759914398,0
667626_18933d713e_1.wav,-245.95220947265625,155.29747009277344,-34.034454345703125,47.93195343017578,-0.581902027130127,-3.412277936935425,-9.584900856018066,0.5597212910652161,-18.907791137695312,14.046340942382812,-15.730992317199707,-11.9718599319458,10.390359878540039,-0.13835817575454712,-0.07469288259744644,0.003047603415325284,0.01842997595667839,0.04006059095263481,0.0542975552380085,-0.04353685304522514,-0.062020350247621536,0.07751671224832535,0.007459796033799648,0.02387792058289051,-0.0007001591147854924,-0.025385022163391113,-0.1601020246744156,-0.18704409897327423,-0.015089290216565132,0.083002008497715,0.004031612072139978,-0.071737140417099,-0.04974919930100441,0.07024998217821121,0.07420135289430618,-0.01486263982951641,-0.05882822349667549,-0.026314688846468925,0.04680761694908142,0
667626_18933d713e_2.wav,-383.2535400390625,90.20442199707031,-34.2769889831543,18.832870483398438,-14.506566047668457,-0.2855741083621979,-8.377689361572266,-40.446372985839844,-8.426453590393066,-6.529783248901367,-15.319632530212402,1.2369452714920044,-2.741116523742676,-1.2355295098132046e-07,0.0,-3.8610297181662645e-09,3.0888237745330116e-08,3.0888237745330116e-08,1.5444118872665058e-08,0.0,1.5444118872665058e-08,-7.722059436332529e-09,1.5444118872665058e-08,1.5444118872665058e-08,7.722059436332529e-09,5.791544577249397e-09,7.722059436332529e-09,3.0888237745330116e-08,1.5444118872665058e-08,3.474926657531796e-08,1.737463328765898e-08,-1.737463328765898e-08,-1.5444118872665058e-08,-3.0888237745330116e-08,2.7027207138985432e-08,-1.1583089154498794e-08,-3.8610297181662645e-09,-1.9305147702652903e-08,-1.9305148590831323e-09,0
667626_18933d713e_3.wav,-402.82763671875,115.34512329101562,-55.84774398803711,38.696990966796875,-14.993969917297363,-15.431330680847168,-13.206977844238281,-19.111881256103516,2.1675894260406494,-3.1756012439727783,-9.024913787841797,-3.9303672313690186,-6.170171737670898,0.051758091896772385,0.050919309258461,-0.009567400440573692,-0.02358096092939377,0.019085191190242767,0.04075462371110916,0.029536234214901924,0.014649421907961369,0.011193201877176762,0.001886271988041699,0.01966235227882862,0.029533760622143745,0.014725959859788418,0.006633917335420847,0.0038085984997451305,0.004499130416661501,0.006134834606200457,-0.005445290822535753,-0.013005321845412254,-0.008714432828128338,-0.00358838913962245,-0.0028942031785845757,-0.00582624226808548,-0.012539739720523357,-0.001474036485888064,0.00919369887560606,0
667626_18933d713e_4.wav,-324.5722961425781,106.70589447021484,-30.550947189331055,7.757579803466797,-22.39698600769043,-5.6579790115356445,-17.810495376586914,6.444286346435547,-21.721324920654297,1.5599876642227173,-6.344456195831299,-17.502458572387695,3.3835608959198,-0.2239326387643814,0.20439070463180542,-0.04524023458361626,-0.15452875196933746,0.0754464641213417,-0.0839558094739914,0.14123520255088806,-0.1415061056613922,-0.029116511344909668,0.10607815533876419,0.035634808242321014,-0.015805266797542572,-0.019063157960772514,0.19499702751636505,-0.05205310881137848,-0.07767879217863083,0.018914200365543365,-0.04598822444677353,0.05315052345395088,-0.03946840390563011,0.008290919475257397,0.008703215047717094,-0.033274441957473755,0.0024880922865122557,0.0053176055662333965,-0.041372254490852356,0
